8,ibm,dotnet,128,eu-de,371,47,324,IBM 128 MB, 128 MB
10,ibm,dotnet,512,eu-de,261,83,178,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,239,84,155,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,280,82,198,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,244,85,159,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,257,82,175,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,239,83,156,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,248,82,166,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,247,86,161,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,248,84,164,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,264,84,180,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,232,83,149,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,252,82,170,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,304,83,221,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,238,82,156,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,242,82,160,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,426,82,344,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,272,82,190,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,230,81,149,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,233,82,151,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,253,90,163,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,281,81,200,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,687,83,604,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,245,82,163,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,530,83,447,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,234,82,152,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,268,82,186,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,235,82,153,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,248,82,166,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,249,85,164,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,238,82,156,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,239,82,157,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,187,82,105,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,320,86,234,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,233,85,148,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,250,82,168,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,675,84,591,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,230,82,148,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,247,85,162,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,245,83,162,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,234,82,152,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,322,81,241,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,237,81,156,IBM 512 MB, 512 MB
10,ibm,dotnet,512,eu-de,243,81,162,IBM 512 MB, 512 MB
11,ibm,dotnet,1024,eu-de,535,85,450,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,183,82,101,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,267,82,185,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,235,82,153,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,257,82,175,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,204,81,123,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,250,84,166,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,272,81,191,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,234,82,152,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,246,82,164,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,243,82,161,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,237,82,155,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,317,84,233,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,279,82,197,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,301,82,219,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,286,84,202,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,318,82,236,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,265,82,183,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,221,82,139,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,232,83,149,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,277,94,183,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,235,81,154,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,253,81,172,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,306,83,223,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,229,81,148,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,248,81,167,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,319,88,231,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,252,81,171,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,255,83,172,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,190,83,107,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,245,82,163,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,184,82,102,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,230,82,148,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,231,83,148,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,224,82,142,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,337,81,256,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,254,81,173,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,246,81,165,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,275,82,193,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,247,82,165,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,238,82,156,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,250,83,167,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,275,82,193,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,235,82,153,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,188,89,99,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,301,82,219,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,251,81,170,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,196,82,114,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,242,82,160,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,329,83,246,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,494,85,409,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,244,81,163,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,288,83,205,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,248,81,167,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,326,83,243,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,194,86,108,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,229,82,147,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,255,81,174,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,229,82,147,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,254,81,173,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,244,83,161,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,245,82,163,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,240,84,156,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,264,82,182,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,242,81,161,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,316,90,226,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,192,82,110,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,315,85,230,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,279,94,185,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,202,82,120,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,233,84,149,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,246,82,164,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,728,82,646,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,247,85,162,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,290,81,209,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,265,82,183,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,229,85,144,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,194,83,111,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,275,82,193,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,241,82,159,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,288,84,204,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,195,82,113,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,249,85,164,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,327,83,244,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,288,88,200,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,265,84,181,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,243,85,158,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,186,83,103,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,323,82,241,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,238,84,154,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,268,83,185,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,303,85,218,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,289,82,207,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,230,82,148,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,249,92,157,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,282,82,200,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,292,83,209,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,432,81,351,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,253,86,167,IBM 1024 MB, 1024 MB
11,ibm,dotnet,1024,eu-de,279,82,197,IBM 1024 MB, 1024 MB
12,ibm,dotnet,2048,eu-de,280,83,197,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,248,82,166,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,262,81,181,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,310,81,229,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,233,82,151,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,228,81,147,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,246,81,165,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,279,83,196,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,236,81,155,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,677,82,595,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,244,83,161,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,257,81,176,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,301,82,219,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,307,82,225,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,249,87,162,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,261,83,178,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,241,83,158,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,230,86,144,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,241,83,158,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,307,82,225,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,251,82,169,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,229,82,147,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,235,82,153,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,249,83,166,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,237,81,156,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,263,81,182,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,179,82,97,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,185,82,103,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,363,82,281,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,264,81,183,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,249,82,167,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,242,81,161,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,241,81,160,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,242,81,161,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,243,82,161,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,233,83,150,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,262,88,174,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,249,82,167,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,244,83,161,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,260,82,178,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,239,81,158,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,234,82,152,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,291,82,209,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,211,82,129,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,241,82,159,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,304,81,223,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,343,81,262,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,241,81,160,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,237,82,155,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,263,83,180,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,228,82,146,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,196,82,114,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,235,83,152,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,246,82,164,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,249,82,167,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,241,82,159,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,259,81,178,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,242,81,161,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,252,82,170,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,184,82,102,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,239,81,158,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,804,82,722,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,196,82,114,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,281,82,199,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,248,84,164,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,272,82,190,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,234,84,150,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,268,84,184,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,257,82,175,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,204,82,122,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,229,82,147,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,286,82,204,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,229,81,148,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,401,93,308,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,247,81,166,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,186,81,105,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,257,82,175,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,247,86,161,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,224,82,142,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,231,83,148,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,240,82,158,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,252,83,169,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,233,82,151,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,232,82,150,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,245,82,163,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,280,82,198,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,240,87,153,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,269,82,187,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,241,82,159,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,190,82,108,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,228,84,144,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,351,82,269,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,249,83,166,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,276,82,194,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,183,82,101,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,244,82,162,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,260,81,179,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,203,81,122,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,224,82,142,IBM 2048 MB, 2048 MB
12,ibm,dotnet,2048,eu-de,278,92,186,IBM 2048 MB, 2048 MB
