12,ibm,python,128,eu-de,943,680,263,IBM 128 MB
14,ibm,python,512,eu-de,805,586,219,IBM 512 MB
14,ibm,python,512,eu-de,695,595,100,IBM 512 MB
14,ibm,python,512,eu-de,950,586,364,IBM 512 MB
14,ibm,python,512,eu-de,831,586,245,IBM 512 MB
14,ibm,python,512,eu-de,744,584,160,IBM 512 MB
14,ibm,python,512,eu-de,746,588,158,IBM 512 MB
14,ibm,python,512,eu-de,698,588,110,IBM 512 MB
14,ibm,python,512,eu-de,756,591,165,IBM 512 MB
14,ibm,python,512,eu-de,769,585,184,IBM 512 MB
14,ibm,python,512,eu-de,794,615,179,IBM 512 MB
14,ibm,python,512,eu-de,774,600,174,IBM 512 MB
14,ibm,python,512,eu-de,741,592,149,IBM 512 MB
14,ibm,python,512,eu-de,780,585,195,IBM 512 MB
14,ibm,python,512,eu-de,767,596,171,IBM 512 MB
14,ibm,python,512,eu-de,741,588,153,IBM 512 MB
14,ibm,python,512,eu-de,771,598,173,IBM 512 MB
14,ibm,python,512,eu-de,673,583,90,IBM 512 MB
14,ibm,python,512,eu-de,753,595,158,IBM 512 MB
14,ibm,python,512,eu-de,938,585,353,IBM 512 MB
14,ibm,python,512,eu-de,729,587,142,IBM 512 MB
14,ibm,python,512,eu-de,753,577,176,IBM 512 MB
14,ibm,python,512,eu-de,714,598,116,IBM 512 MB
14,ibm,python,512,eu-de,766,592,174,IBM 512 MB
14,ibm,python,512,eu-de,772,602,170,IBM 512 MB
14,ibm,python,512,eu-de,1171,591,580,IBM 512 MB
14,ibm,python,512,eu-de,752,586,166,IBM 512 MB
14,ibm,python,512,eu-de,1022,586,436,IBM 512 MB
14,ibm,python,512,eu-de,684,589,95,IBM 512 MB
14,ibm,python,512,eu-de,754,586,168,IBM 512 MB
14,ibm,python,512,eu-de,725,600,125,IBM 512 MB
14,ibm,python,512,eu-de,698,589,109,IBM 512 MB
14,ibm,python,512,eu-de,685,588,97,IBM 512 MB
14,ibm,python,512,eu-de,725,584,141,IBM 512 MB
14,ibm,python,512,eu-de,749,585,164,IBM 512 MB
14,ibm,python,512,eu-de,831,596,235,IBM 512 MB
14,ibm,python,512,eu-de,768,589,179,IBM 512 MB
14,ibm,python,512,eu-de,718,581,137,IBM 512 MB
14,ibm,python,512,eu-de,758,589,169,IBM 512 MB
14,ibm,python,512,eu-de,754,586,168,IBM 512 MB
14,ibm,python,512,eu-de,749,582,167,IBM 512 MB
14,ibm,python,512,eu-de,755,589,166,IBM 512 MB
14,ibm,python,512,eu-de,744,592,152,IBM 512 MB
14,ibm,python,512,eu-de,745,587,158,IBM 512 MB
14,ibm,python,512,eu-de,711,595,116,IBM 512 MB
14,ibm,python,512,eu-de,743,590,153,IBM 512 MB
14,ibm,python,512,eu-de,714,590,124,IBM 512 MB
15,ibm,python,1024,eu-de,1064,624,440,IBM 1024 MB
15,ibm,python,1024,eu-de,752,624,128,IBM 1024 MB
15,ibm,python,1024,eu-de,1318,598,720,IBM 1024 MB
15,ibm,python,1024,eu-de,705,596,109,IBM 1024 MB
15,ibm,python,1024,eu-de,745,600,145,IBM 1024 MB
15,ibm,python,1024,eu-de,753,603,150,IBM 1024 MB
15,ibm,python,1024,eu-de,702,605,97,IBM 1024 MB
15,ibm,python,1024,eu-de,774,604,170,IBM 1024 MB
15,ibm,python,1024,eu-de,844,599,245,IBM 1024 MB
15,ibm,python,1024,eu-de,760,598,162,IBM 1024 MB
15,ibm,python,1024,eu-de,757,609,148,IBM 1024 MB
15,ibm,python,1024,eu-de,844,608,236,IBM 1024 MB
15,ibm,python,1024,eu-de,766,606,160,IBM 1024 MB
15,ibm,python,1024,eu-de,786,603,183,IBM 1024 MB
15,ibm,python,1024,eu-de,840,614,226,IBM 1024 MB
15,ibm,python,1024,eu-de,752,600,152,IBM 1024 MB
15,ibm,python,1024,eu-de,748,603,145,IBM 1024 MB
15,ibm,python,1024,eu-de,789,600,189,IBM 1024 MB
15,ibm,python,1024,eu-de,758,598,160,IBM 1024 MB
15,ibm,python,1024,eu-de,751,598,153,IBM 1024 MB
15,ibm,python,1024,eu-de,768,604,164,IBM 1024 MB
15,ibm,python,1024,eu-de,745,604,141,IBM 1024 MB
15,ibm,python,1024,eu-de,751,593,158,IBM 1024 MB
15,ibm,python,1024,eu-de,945,625,320,IBM 1024 MB
15,ibm,python,1024,eu-de,760,601,159,IBM 1024 MB
15,ibm,python,1024,eu-de,737,599,138,IBM 1024 MB
15,ibm,python,1024,eu-de,756,606,150,IBM 1024 MB
15,ibm,python,1024,eu-de,771,604,167,IBM 1024 MB
15,ibm,python,1024,eu-de,771,601,170,IBM 1024 MB
15,ibm,python,1024,eu-de,691,601,90,IBM 1024 MB
15,ibm,python,1024,eu-de,748,599,149,IBM 1024 MB
15,ibm,python,1024,eu-de,759,607,152,IBM 1024 MB
15,ibm,python,1024,eu-de,757,602,155,IBM 1024 MB
15,ibm,python,1024,eu-de,747,600,147,IBM 1024 MB
15,ibm,python,1024,eu-de,752,602,150,IBM 1024 MB
15,ibm,python,1024,eu-de,912,630,282,IBM 1024 MB
15,ibm,python,1024,eu-de,757,598,159,IBM 1024 MB
15,ibm,python,1024,eu-de,764,600,164,IBM 1024 MB
15,ibm,python,1024,eu-de,692,595,97,IBM 1024 MB
15,ibm,python,1024,eu-de,750,599,151,IBM 1024 MB
15,ibm,python,1024,eu-de,752,609,143,IBM 1024 MB
15,ibm,python,1024,eu-de,753,596,157,IBM 1024 MB
15,ibm,python,1024,eu-de,769,611,158,IBM 1024 MB
15,ibm,python,1024,eu-de,740,596,144,IBM 1024 MB
15,ibm,python,1024,eu-de,769,601,168,IBM 1024 MB
15,ibm,python,1024,eu-de,799,600,199,IBM 1024 MB
15,ibm,python,1024,eu-de,766,594,172,IBM 1024 MB
15,ibm,python,1024,eu-de,861,640,221,IBM 1024 MB
15,ibm,python,1024,eu-de,798,607,191,IBM 1024 MB
15,ibm,python,1024,eu-de,782,598,184,IBM 1024 MB
15,ibm,python,1024,eu-de,1076,597,479,IBM 1024 MB
15,ibm,python,1024,eu-de,691,598,93,IBM 1024 MB
15,ibm,python,1024,eu-de,762,596,166,IBM 1024 MB
15,ibm,python,1024,eu-de,706,600,106,IBM 1024 MB
15,ibm,python,1024,eu-de,761,609,152,IBM 1024 MB
15,ibm,python,1024,eu-de,1014,608,406,IBM 1024 MB
15,ibm,python,1024,eu-de,743,597,146,IBM 1024 MB
15,ibm,python,1024,eu-de,763,600,163,IBM 1024 MB
15,ibm,python,1024,eu-de,754,610,144,IBM 1024 MB
15,ibm,python,1024,eu-de,859,607,252,IBM 1024 MB
15,ibm,python,1024,eu-de,743,597,146,IBM 1024 MB
15,ibm,python,1024,eu-de,764,606,158,IBM 1024 MB
15,ibm,python,1024,eu-de,747,594,153,IBM 1024 MB
15,ibm,python,1024,eu-de,749,597,152,IBM 1024 MB
15,ibm,python,1024,eu-de,748,595,153,IBM 1024 MB
15,ibm,python,1024,eu-de,881,597,284,IBM 1024 MB
15,ibm,python,1024,eu-de,757,598,159,IBM 1024 MB
15,ibm,python,1024,eu-de,773,605,168,IBM 1024 MB
15,ibm,python,1024,eu-de,753,599,154,IBM 1024 MB
15,ibm,python,1024,eu-de,750,598,152,IBM 1024 MB
15,ibm,python,1024,eu-de,766,602,164,IBM 1024 MB
15,ibm,python,1024,eu-de,923,609,314,IBM 1024 MB
15,ibm,python,1024,eu-de,1243,610,633,IBM 1024 MB
15,ibm,python,1024,eu-de,761,602,159,IBM 1024 MB
15,ibm,python,1024,eu-de,794,599,195,IBM 1024 MB
15,ibm,python,1024,eu-de,752,600,152,IBM 1024 MB
15,ibm,python,1024,eu-de,754,601,153,IBM 1024 MB
15,ibm,python,1024,eu-de,787,600,187,IBM 1024 MB
15,ibm,python,1024,eu-de,823,599,224,IBM 1024 MB
15,ibm,python,1024,eu-de,762,609,153,IBM 1024 MB
15,ibm,python,1024,eu-de,702,598,104,IBM 1024 MB
15,ibm,python,1024,eu-de,782,600,182,IBM 1024 MB
15,ibm,python,1024,eu-de,747,603,144,IBM 1024 MB
15,ibm,python,1024,eu-de,929,626,303,IBM 1024 MB
15,ibm,python,1024,eu-de,784,611,173,IBM 1024 MB
15,ibm,python,1024,eu-de,769,605,164,IBM 1024 MB
15,ibm,python,1024,eu-de,1290,597,693,IBM 1024 MB
15,ibm,python,1024,eu-de,803,607,196,IBM 1024 MB
15,ibm,python,1024,eu-de,842,598,244,IBM 1024 MB
15,ibm,python,1024,eu-de,739,599,140,IBM 1024 MB
15,ibm,python,1024,eu-de,784,598,186,IBM 1024 MB
15,ibm,python,1024,eu-de,818,598,220,IBM 1024 MB
15,ibm,python,1024,eu-de,803,598,205,IBM 1024 MB
15,ibm,python,1024,eu-de,709,608,101,IBM 1024 MB
15,ibm,python,1024,eu-de,712,618,94,IBM 1024 MB
15,ibm,python,1024,eu-de,880,652,228,IBM 1024 MB
15,ibm,python,1024,eu-de,775,607,168,IBM 1024 MB
15,ibm,python,1024,eu-de,986,605,381,IBM 1024 MB
15,ibm,python,1024,eu-de,776,606,170,IBM 1024 MB
15,ibm,python,1024,eu-de,759,598,161,IBM 1024 MB
16,ibm,python,2048,eu-de,769,591,178,IBM 2048 MB
16,ibm,python,2048,eu-de,894,600,294,IBM 2048 MB
16,ibm,python,2048,eu-de,772,591,181,IBM 2048 MB
16,ibm,python,2048,eu-de,789,594,195,IBM 2048 MB
16,ibm,python,2048,eu-de,793,598,195,IBM 2048 MB
16,ibm,python,2048,eu-de,748,605,143,IBM 2048 MB
16,ibm,python,2048,eu-de,742,592,150,IBM 2048 MB
16,ibm,python,2048,eu-de,764,590,174,IBM 2048 MB
16,ibm,python,2048,eu-de,766,592,174,IBM 2048 MB
16,ibm,python,2048,eu-de,748,597,151,IBM 2048 MB
16,ibm,python,2048,eu-de,744,591,153,IBM 2048 MB
16,ibm,python,2048,eu-de,794,604,190,IBM 2048 MB
16,ibm,python,2048,eu-de,743,599,144,IBM 2048 MB
16,ibm,python,2048,eu-de,1074,717,357,IBM 2048 MB
16,ibm,python,2048,eu-de,752,604,148,IBM 2048 MB
16,ibm,python,2048,eu-de,705,602,103,IBM 2048 MB
16,ibm,python,2048,eu-de,735,595,140,IBM 2048 MB
16,ibm,python,2048,eu-de,755,602,153,IBM 2048 MB
16,ibm,python,2048,eu-de,756,597,159,IBM 2048 MB
16,ibm,python,2048,eu-de,804,602,202,IBM 2048 MB
16,ibm,python,2048,eu-de,766,591,175,IBM 2048 MB
16,ibm,python,2048,eu-de,746,598,148,IBM 2048 MB
16,ibm,python,2048,eu-de,741,592,149,IBM 2048 MB
16,ibm,python,2048,eu-de,760,597,163,IBM 2048 MB
16,ibm,python,2048,eu-de,733,590,143,IBM 2048 MB
16,ibm,python,2048,eu-de,1056,695,361,IBM 2048 MB
16,ibm,python,2048,eu-de,802,594,208,IBM 2048 MB
16,ibm,python,2048,eu-de,750,595,155,IBM 2048 MB
16,ibm,python,2048,eu-de,753,591,162,IBM 2048 MB
16,ibm,python,2048,eu-de,776,601,175,IBM 2048 MB
16,ibm,python,2048,eu-de,757,599,158,IBM 2048 MB
16,ibm,python,2048,eu-de,754,598,156,IBM 2048 MB
16,ibm,python,2048,eu-de,766,593,173,IBM 2048 MB
16,ibm,python,2048,eu-de,752,594,158,IBM 2048 MB
16,ibm,python,2048,eu-de,735,587,148,IBM 2048 MB
16,ibm,python,2048,eu-de,756,600,156,IBM 2048 MB
16,ibm,python,2048,eu-de,775,590,185,IBM 2048 MB
16,ibm,python,2048,eu-de,908,642,266,IBM 2048 MB
16,ibm,python,2048,eu-de,743,598,145,IBM 2048 MB
16,ibm,python,2048,eu-de,751,600,151,IBM 2048 MB
16,ibm,python,2048,eu-de,759,591,168,IBM 2048 MB
16,ibm,python,2048,eu-de,744,599,145,IBM 2048 MB
16,ibm,python,2048,eu-de,751,589,162,IBM 2048 MB
16,ibm,python,2048,eu-de,811,593,218,IBM 2048 MB
16,ibm,python,2048,eu-de,751,592,159,IBM 2048 MB
16,ibm,python,2048,eu-de,818,594,224,IBM 2048 MB
16,ibm,python,2048,eu-de,749,591,158,IBM 2048 MB
16,ibm,python,2048,eu-de,767,604,163,IBM 2048 MB
16,ibm,python,2048,eu-de,691,591,100,IBM 2048 MB
16,ibm,python,2048,eu-de,908,596,312,IBM 2048 MB
16,ibm,python,2048,eu-de,948,599,349,IBM 2048 MB
16,ibm,python,2048,eu-de,758,592,166,IBM 2048 MB
16,ibm,python,2048,eu-de,686,595,91,IBM 2048 MB
16,ibm,python,2048,eu-de,767,606,161,IBM 2048 MB
16,ibm,python,2048,eu-de,771,593,178,IBM 2048 MB
16,ibm,python,2048,eu-de,742,590,152,IBM 2048 MB
16,ibm,python,2048,eu-de,791,595,196,IBM 2048 MB
16,ibm,python,2048,eu-de,762,597,165,IBM 2048 MB
16,ibm,python,2048,eu-de,765,597,168,IBM 2048 MB
16,ibm,python,2048,eu-de,737,597,140,IBM 2048 MB
16,ibm,python,2048,eu-de,734,593,141,IBM 2048 MB
16,ibm,python,2048,eu-de,1462,693,769,IBM 2048 MB
16,ibm,python,2048,eu-de,768,592,176,IBM 2048 MB
16,ibm,python,2048,eu-de,817,607,210,IBM 2048 MB
16,ibm,python,2048,eu-de,746,592,154,IBM 2048 MB
16,ibm,python,2048,eu-de,788,595,193,IBM 2048 MB
16,ibm,python,2048,eu-de,750,592,158,IBM 2048 MB
16,ibm,python,2048,eu-de,770,590,180,IBM 2048 MB
16,ibm,python,2048,eu-de,706,594,112,IBM 2048 MB
16,ibm,python,2048,eu-de,750,594,156,IBM 2048 MB
16,ibm,python,2048,eu-de,763,598,165,IBM 2048 MB
16,ibm,python,2048,eu-de,764,600,164,IBM 2048 MB
16,ibm,python,2048,eu-de,746,593,153,IBM 2048 MB
16,ibm,python,2048,eu-de,1100,727,373,IBM 2048 MB
16,ibm,python,2048,eu-de,750,590,160,IBM 2048 MB
16,ibm,python,2048,eu-de,750,603,147,IBM 2048 MB
16,ibm,python,2048,eu-de,764,594,170,IBM 2048 MB
16,ibm,python,2048,eu-de,769,611,158,IBM 2048 MB
16,ibm,python,2048,eu-de,754,600,154,IBM 2048 MB
16,ibm,python,2048,eu-de,748,599,149,IBM 2048 MB
16,ibm,python,2048,eu-de,749,592,157,IBM 2048 MB
16,ibm,python,2048,eu-de,750,598,152,IBM 2048 MB
16,ibm,python,2048,eu-de,749,599,150,IBM 2048 MB
16,ibm,python,2048,eu-de,749,605,144,IBM 2048 MB
16,ibm,python,2048,eu-de,762,593,169,IBM 2048 MB
16,ibm,python,2048,eu-de,882,668,214,IBM 2048 MB
16,ibm,python,2048,eu-de,770,603,167,IBM 2048 MB
16,ibm,python,2048,eu-de,768,604,164,IBM 2048 MB
16,ibm,python,2048,eu-de,721,606,115,IBM 2048 MB
16,ibm,python,2048,eu-de,757,596,161,IBM 2048 MB
16,ibm,python,2048,eu-de,743,590,153,IBM 2048 MB
16,ibm,python,2048,eu-de,762,603,159,IBM 2048 MB
16,ibm,python,2048,eu-de,705,599,106,IBM 2048 MB
16,ibm,python,2048,eu-de,786,600,186,IBM 2048 MB
16,ibm,python,2048,eu-de,746,591,155,IBM 2048 MB
16,ibm,python,2048,eu-de,838,603,235,IBM 2048 MB
16,ibm,python,2048,eu-de,746,598,148,IBM 2048 MB
16,ibm,python,2048,eu-de,986,699,287,IBM 2048 MB
16,ibm,python,2048,eu-de,752,596,156,IBM 2048 MB
16,ibm,python,2048,eu-de,1279,568,711,IBM 2048 MB